candidate_id,area,crop_path,image_id,captured_at,year,lat,lon,compass_angle,is_pano,creator_username,source_url,license,n_panels_detected,height_native,n_views,ocr_status,ocr_text,ocr_conf
downtown/455209262254854_0,downtown,crops/downtown/455209262254854_0.jpg,455209262254854,2017-04-09T14:53:27+00:00,2017,34.044674722222,-118.24058305556,307.07068490977,False,wsp_us,https://www.mapillary.com/app/?pKey=455209262254854,CC BY-SA 4.0,1,65,1,unknown,,0.0
downtown/1296328354095491_0,downtown,crops/downtown/1296328354095491_0.jpg,1296328354095491,2017-04-09T14:37:39+00:00,2017,34.047281388889,-118.25646305556,80.326909519799,False,wsp_us,https://www.mapillary.com/app/?pKey=1296328354095491,CC BY-SA 4.0,1,65,2,unknown,,0.0
downtown/460636808369677_0,downtown,crops/downtown/460636808369677_0.jpg,460636808369677,2018-09-29T00:38:25.172000+00:00,2018,34.04302632172,-118.25358947534,299.64077758789,False,lvl5,https://www.mapillary.com/app/?pKey=460636808369677,CC BY-SA 4.0,1,64,1,unknown,,0.0
downtown/1290123484753268_0,downtown,crops/downtown/1290123484753268_0.jpg,1290123484753268,2017-04-09T15:53:53+00:00,2017,34.048198055556,-118.24730972222,130.4171112863,False,wsp_us,https://www.mapillary.com/app/?pKey=1290123484753268,CC BY-SA 4.0,1,64,1,unknown,,0.0
downtown/378596743484067_0,downtown,crops/downtown/378596743484067_0.jpg,378596743484067,2018-07-30T00:15:37.927000+00:00,2018,34.044978422332,-118.237911609,359.0,False,lvl5,https://www.mapillary.com/app/?pKey=378596743484067,CC BY-SA 4.0,1,64,1,unknown,,0.0
downtown/135808968543499_0,downtown,crops/downtown/135808968543499_0.jpg,135808968543499,2017-04-09T12:03:05+00:00,2017,34.050871388889,-118.25163138889,211.88555623135,False,wsp_us,https://www.mapillary.com/app/?pKey=135808968543499,CC BY-SA 4.0,1,64,1,unknown,,0.0
downtown/321225749417409_0,downtown,crops/downtown/321225749417409_0.jpg,321225749417409,2018-10-02T00:54:44.347000+00:00,2018,34.046425263181,-118.25167640871,121.44590759277,False,lvl5,https://www.mapillary.com/app/?pKey=321225749417409,CC BY-SA 4.0,1,64,1,unknown,,0.0
downtown/2982011485401451_0,downtown,crops/downtown/2982011485401451_0.jpg,2982011485401451,2017-04-09T14:19:34+00:00,2017,34.052891388889,-118.24457138889,211.1103440076,False,wsp_us,https://www.mapillary.com/app/?pKey=2982011485401451,CC BY-SA 4.0,1,64,1,unknown,,0.0
downtown/1157409804706971_0,downtown,crops/downtown/1157409804706971_0.jpg,1157409804706971,2017-04-09T13:51:21+00:00,2017,34.053133055556,-118.25122,307.26497345216,False,wsp_us,https://www.mapillary.com/app/?pKey=1157409804706971,CC BY-SA 4.0,1,64,1,unknown,,0.0
downtown/3910833439011919_0,downtown,crops/downtown/3910833439011919_0.jpg,3910833439011919,2017-04-09T12:53:11+00:00,2017,34.054723055556,-118.24607138889,117.0780148166,False,wsp_us,https://www.mapillary.com/app/?pKey=3910833439011919,CC BY-SA 4.0,1,64,1,unknown,,0.0
downtown/2840062009594398_0,downtown,crops/downtown/2840062009594398_0.jpg,2840062009594398,2017-04-09T14:49:17+00:00,2017,34.052868055556,-118.24458,304.1094696569,False,mly_la,https://www.mapillary.com/app/?pKey=2840062009594398,CC BY-SA 4.0,1,64,1,unknown,,0.0
downtown/968939063854717_1,downtown,crops/downtown/968939063854717_1.jpg,968939063854717,2018-10-06T01:02:06.379000+00:00,2018,34.048520170826,-118.24477081434,303.11688232422,False,lvl5,https://www.mapillary.com/app/?pKey=968939063854717,CC BY-SA 4.0,1,64,1,unknown,,0.0
downtown/380944109795675_2,downtown,crops/downtown/380944109795675_2.jpg,380944109795675,2017-07-19T07:27:30+00:00,2017,34.045191388889,-118.25517138889,310.46310099662,False,mly_la,https://www.mapillary.com/app/?pKey=380944109795675,CC BY-SA 4.0,1,64,1,unknown,,0.0
downtown/287127529748041_0,downtown,crops/downtown/287127529748041_0.jpg,287127529748041,2018-11-30T18:49:09.102000+00:00,2018,34.047258945313,-118.23462798383,93.649932861328,False,lvl5,https://www.mapillary.com/app/?pKey=287127529748041,CC BY-SA 4.0,1,64,1,unknown,,0.0
downtown/3832164366901532_0,downtown,crops/downtown/3832164366901532_0.jpg,3832164366901532,2018-10-06T00:51:45.002000+00:00,2018,34.048952575367,-118.24429909132,36.55611038208,False,lvl5,https://www.mapillary.com/app/?pKey=3832164366901532,CC BY-SA 4.0,1,64,1,unknown,,0.0
downtown/459241435172407_0,downtown,crops/downtown/459241435172407_0.jpg,459241435172407,2017-04-30T14:30:37+00:00,2017,34.04763,-118.22777638889,279.46084484996,False,mly_la,https://www.mapillary.com/app/?pKey=459241435172407,CC BY-SA 4.0,1,64,1,unknown,,0.0
downtown/823434371937224_0,downtown,crops/downtown/823434371937224_0.jpg,823434371937224,2017-04-09T15:35:26+00:00,2017,34.050241388889,-118.25396805556,122.30121910054,False,mly_la,https://www.mapillary.com/app/?pKey=823434371937224,CC BY-SA 4.0,1,64,1,unknown,,0.0
downtown/292233412377614_0,downtown,crops/downtown/292233412377614_0.jpg,292233412377614,2017-04-30T13:51:51+00:00,2017,34.047525,-118.22510138889,274.09955257575,False,mly_la,https://www.mapillary.com/app/?pKey=292233412377614,CC BY-SA 4.0,1,64,1,unknown,,0.0
downtown/1168912663593429_1,downtown,crops/downtown/1168912663593429_1.jpg,1168912663593429,2018-11-30T18:50:12.441000+00:00,2018,34.047746008556,-118.22830872289,93.793228149414,False,lvl5,https://www.mapillary.com/app/?pKey=1168912663593429,CC BY-SA 4.0,1,64,1,unknown,,0.0
downtown/137240348382574_0,downtown,crops/downtown/137240348382574_0.jpg,137240348382574,2017-04-09T12:13:09+00:00,2017,34.050444722222,-118.24735138889,223.93299080097,False,mly_la,https://www.mapillary.com/app/?pKey=137240348382574,CC BY-SA 4.0,1,63,1,unknown,,0.0
downtown/191991322764502_0,downtown,crops/downtown/191991322764502_0.jpg,191991322764502,2017-04-09T15:13:59+00:00,2017,34.050371388889,-118.25373638889,71.933775119864,False,mly_la,https://www.mapillary.com/app/?pKey=191991322764502,CC BY-SA 4.0,1,63,1,unknown,,0.0
downtown/1133753960465330_1,downtown,crops/downtown/1133753960465330_1.jpg,1133753960465330,2017-04-09T14:53:29+00:00,2017,34.044586388889,-118.24068,214.46726723143,False,mly_la,https://www.mapillary.com/app/?pKey=1133753960465330,CC BY-SA 4.0,1,63,1,unknown,,0.0
downtown/307195310799429_0,downtown,crops/downtown/307195310799429_0.jpg,307195310799429,2017-04-09T14:38:25+00:00,2017,34.047378055556,-118.25653638889,156.31499832457,False,mly_la,https://www.mapillary.com/app/?pKey=307195310799429,CC BY-SA 4.0,1,63,1,unknown,,0.0
downtown/2930987590553897_0,downtown,crops/downtown/2930987590553897_0.jpg,2930987590553897,2017-04-09T14:46:47+00:00,2017,34.054391388889,-118.24681805556,125.91181697715,False,mly_la,https://www.mapillary.com/app/?pKey=2930987590553897,CC BY-SA 4.0,1,63,1,unknown,,0.0
downtown/1201499246948623_1,downtown,crops/downtown/1201499246948623_1.jpg,1201499246948623,2017-04-09T14:42:28+00:00,2017,34.044205,-118.25781305556,128.04570840971,False,wsp_us,https://www.mapillary.com/app/?pKey=1201499246948623,CC BY-SA 4.0,1,63,1,unknown,,0.0
downtown/1192970917815702_0,downtown,crops/downtown/1192970917815702_0.jpg,1192970917815702,2017-04-30T13:56:37+00:00,2017,34.043318055556,-118.22590972222,69.302082663221,False,mly_la,https://www.mapillary.com/app/?pKey=1192970917815702,CC BY-SA 4.0,1,63,1,unknown,,0.0
downtown/2865472190448041_0,downtown,crops/downtown/2865472190448041_0.jpg,2865472190448041,2017-07-19T07:25:18+00:00,2017,34.048568055556,-118.25202305556,217.36877152533,False,mly_la,https://www.mapillary.com/app/?pKey=2865472190448041,CC BY-SA 4.0,1,62,1,unknown,,0.0
downtown/1113792322441249_1,downtown,crops/downtown/1113792322441249_1.jpg,1113792322441249,2017-04-09T14:15:53+00:00,2017,34.053133055556,-118.24794305556,37.526901364934,False,mly_la,https://www.mapillary.com/app/?pKey=1113792322441249,CC BY-SA 4.0,1,62,1,unknown,,0.0
downtown/285996139911536_1,downtown,crops/downtown/285996139911536_1.jpg,285996139911536,2017-04-09T12:02:37+00:00,2017,34.05226,-118.25390972222,33.776859729768,False,mly_la,https://www.mapillary.com/app/?pKey=285996139911536,CC BY-SA 4.0,1,62,1,unknown,,0.0
downtown/222237645920650_0,downtown,crops/downtown/222237645920650_0.jpg,222237645920650,2017-04-30T13:19:09+00:00,2017,34.046688055556,-118.23271638889,353.7137393513,False,mly_la,https://www.mapillary.com/app/?pKey=222237645920650,CC BY-SA 4.0,1,62,1,unknown,,0.0
downtown/4026170887450832_0,downtown,crops/downtown/4026170887450832_0.jpg,4026170887450832,2017-04-09T14:53:13+00:00,2017,34.045608055556,-118.23979472222,208.91605986607,False,mly_la,https://www.mapillary.com/app/?pKey=4026170887450832,CC BY-SA 4.0,1,62,1,unknown,,0.0
downtown/508347500204192_0,downtown,crops/downtown/508347500204192_0.jpg,508347500204192,2017-04-09T14:31:18+00:00,2017,34.036881388889,-118.24120972222,309.54535755126,False,mly_la,https://www.mapillary.com/app/?pKey=508347500204192,CC BY-SA 4.0,1,62,1,unknown,,0.0
downtown/875349819858081_0,downtown,crops/downtown/875349819858081_0.jpg,875349819858081,2018-10-02T23:49:51.976000+00:00,2018,34.043589558221,-118.25296038233,209.08992004395,False,lvl5,https://www.mapillary.com/app/?pKey=875349819858081,CC BY-SA 4.0,1,62,1,unknown,,0.0
downtown/2817421511844447_1,downtown,crops/downtown/2817421511844447_1.jpg,2817421511844447,2017-04-09T13:51:05+00:00,2017,34.054133055556,-118.25031472222,127.2832223305,False,mly_la,https://www.mapillary.com/app/?pKey=2817421511844447,CC BY-SA 4.0,1,62,1,unknown,,0.0
downtown/825281268414122_1,downtown,crops/downtown/825281268414122_1.jpg,825281268414122,2017-04-09T15:14:02+00:00,2017,34.050188055556,-118.25379805556,135.17406534721,False,mly_la,https://www.mapillary.com/app/?pKey=825281268414122,CC BY-SA 4.0,1,62,1,unknown,,0.0
downtown/295490488883060_0,downtown,crops/downtown/295490488883060_0.jpg,295490488883060,2017-04-09T12:49:01+00:00,2017,34.048514722222,-118.25201638889,118.01599229023,False,wsp_us,https://www.mapillary.com/app/?pKey=295490488883060,CC BY-SA 4.0,1,61,1,unknown,,0.0
downtown/507490573950463_1,downtown,crops/downtown/507490573950463_1.jpg,507490573950463,2017-04-09T15:08:35+00:00,2017,34.053895,-118.24372805556,221.7407396798,False,mly_la,https://www.mapillary.com/app/?pKey=507490573950463,CC BY-SA 4.0,1,61,1,unknown,,0.0
downtown/132598915563954_0,downtown,crops/downtown/132598915563954_0.jpg,132598915563954,2017-04-09T14:38:25+00:00,2017,34.047334722222,-118.25655,19.432006107871,False,wsp_us,https://www.mapillary.com/app/?pKey=132598915563954,CC BY-SA 4.0,1,61,1,unknown,,0.0
downtown/1184271712011401_0,downtown,crops/downtown/1184271712011401_0.jpg,1184271712011401,2017-04-30T13:19:50+00:00,2017,34.046043055556,-118.23269972222,270.0,False,mly_la,https://www.mapillary.com/app/?pKey=1184271712011401,CC BY-SA 4.0,1,61,1,unknown,,0.0
downtown/4395659090457833_0,downtown,crops/downtown/4395659090457833_0.jpg,4395659090457833,2017-04-09T14:00:23+00:00,2017,34.050564722222,-118.25381305556,38.584878751194,False,mly_la,https://www.mapillary.com/app/?pKey=4395659090457833,CC BY-SA 4.0,1,61,1,unknown,,0.0
downtown/518285639207792_0,downtown,crops/downtown/518285639207792_0.jpg,518285639207792,2017-04-09T15:51:28+00:00,2017,34.042306388889,-118.25387305556,140.5785070649,False,wsp_us,https://www.mapillary.com/app/?pKey=518285639207792,CC BY-SA 4.0,1,61,1,unknown,,0.0
downtown/178460137460665_0,downtown,crops/downtown/178460137460665_0.jpg,178460137460665,2017-04-09T12:51:16+00:00,2017,34.049819722222,-118.24972805556,40.237194548703,False,mly_la,https://www.mapillary.com/app/?pKey=178460137460665,CC BY-SA 4.0,1,61,1,unknown,,0.0
downtown/4026170887450832_1,downtown,crops/downtown/4026170887450832_1.jpg,4026170887450832,2017-04-09T14:53:13+00:00,2017,34.045608055556,-118.23979472222,208.91605986607,False,mly_la,https://www.mapillary.com/app/?pKey=4026170887450832,CC BY-SA 4.0,1,61,1,unknown,,0.0
downtown/1422222874810892_0,downtown,crops/downtown/1422222874810892_0.jpg,1422222874810892,2017-04-30T13:09:00+00:00,2017,34.045553055556,-118.23633972222,46.79969415131,False,mly_la,https://www.mapillary.com/app/?pKey=1422222874810892,CC BY-SA 4.0,1,61,1,unknown,,0.0
downtown/236909514853324_0,downtown,crops/downtown/236909514853324_0.jpg,236909514853324,2017-05-12T13:38:35+00:00,2017,34.049301388889,-118.24160638889,4.5118647154634,False,mly_la,https://www.mapillary.com/app/?pKey=236909514853324,CC BY-SA 4.0,1,61,1,unknown,,0.0
downtown/445134343510149_0,downtown,crops/downtown/445134343510149_0.jpg,445134343510149,2018-10-02T01:06:56.619000+00:00,2018,34.039343667973,-118.25790739322,214.1015625,False,lvl5,https://www.mapillary.com/app/?pKey=445134343510149,CC BY-SA 4.0,1,61,1,unknown,,0.0
downtown/1458025201206648_1,downtown,crops/downtown/1458025201206648_1.jpg,1458025201206648,2017-04-09T13:43:11+00:00,2017,34.048296388889,-118.25079638889,303.09945671454,False,mly_la,https://www.mapillary.com/app/?pKey=1458025201206648,CC BY-SA 4.0,1,61,1,unknown,,0.0
downtown/746499236229812_0,downtown,crops/downtown/746499236229812_0.jpg,746499236229812,2017-04-09T12:50:32+00:00,2017,34.050536388889,-118.25007472222,304.86606285484,False,mly_la,https://www.mapillary.com/app/?pKey=746499236229812,CC BY-SA 4.0,1,61,1,unknown,,0.0
downtown/1204816633309537_1,downtown,crops/downtown/1204816633309537_1.jpg,1204816633309537,2017-04-09T14:42:27+00:00,2017,34.044119722222,-118.25787472222,306.60820341752,False,mly_la,https://www.mapillary.com/app/?pKey=1204816633309537,CC BY-SA 4.0,1,61,1,unknown,,0.0
downtown/177302107600249_1,downtown,crops/downtown/177302107600249_1.jpg,177302107600249,2017-04-09T15:12:36+00:00,2017,34.052659722222,-118.25177138889,306.51563192139,False,wsp_us,https://www.mapillary.com/app/?pKey=177302107600249,CC BY-SA 4.0,1,60,1,unknown,,0.0
downtown/514613266345261_0,downtown,crops/downtown/514613266345261_0.jpg,514613266345261,2017-04-09T14:50:17+00:00,2017,34.052478055556,-118.24391805556,307.02915480114,False,mly_la,https://www.mapillary.com/app/?pKey=514613266345261,CC BY-SA 4.0,1,60,1,unknown,,0.0
downtown/465716354543207_2,downtown,crops/downtown/465716354543207_2.jpg,465716354543207,2017-04-09T12:53:13+00:00,2017,34.054956388889,-118.24590305556,125.87796165602,False,wsp_us,https://www.mapillary.com/app/?pKey=465716354543207,CC BY-SA 4.0,1,60,1,unknown,,0.0
downtown/1156695704829948_0,downtown,crops/downtown/1156695704829948_0.jpg,1156695704829948,2017-04-09T12:46:07+00:00,2017,34.044883055556,-118.25187472222,291.91419811543,False,mly_la,https://www.mapillary.com/app/?pKey=1156695704829948,CC BY-SA 4.0,1,60,1,unknown,,0.0
downtown/326490808897406_0,downtown,crops/downtown/326490808897406_0.jpg,326490808897406,2017-04-09T12:33:25+00:00,2017,34.042943055556,-118.23814805556,184.58467042666,False,mly_la,https://www.mapillary.com/app/?pKey=326490808897406,CC BY-SA 4.0,1,60,1,unknown,,0.0
downtown/767339883947821_0,downtown,crops/downtown/767339883947821_0.jpg,767339883947821,2017-04-09T14:50:18+00:00,2017,34.052481388889,-118.24391805556,37.029155891229,False,mly_la,https://www.mapillary.com/app/?pKey=767339883947821,CC BY-SA 4.0,1,60,1,unknown,,0.0
downtown/526972631666347_0,downtown,crops/downtown/526972631666347_0.jpg,526972631666347,2018-10-02T23:41:19.719000+00:00,2018,34.048739321274,-118.24510480695,303.24273681641,False,lvl5,https://www.mapillary.com/app/?pKey=526972631666347,CC BY-SA 4.0,1,60,1,unknown,,0.0
downtown/1172021183226567_0,downtown,crops/downtown/1172021183226567_0.jpg,1172021183226567,2017-04-09T14:19:35+00:00,2017,34.052881388889,-118.24455138889,210.48809672829,False,wsp_us,https://www.mapillary.com/app/?pKey=1172021183226567,CC BY-SA 4.0,1,60,1,unknown,,0.0
downtown/521161069098325_1,downtown,crops/downtown/521161069098325_1.jpg,521161069098325,2017-04-09T14:53:14+00:00,2017,34.045515,-118.23983,125.29146982165,False,mly_la,https://www.mapillary.com/app/?pKey=521161069098325,CC BY-SA 4.0,1,60,1,unknown,,0.0
downtown/483247149634456_0,downtown,crops/downtown/483247149634456_0.jpg,483247149634456,2017-04-30T14:30:52+00:00,2017,34.049266388889,-118.22759638889,184.62143554583,False,mly_la,https://www.mapillary.com/app/?pKey=483247149634456,CC BY-SA 4.0,1,60,1,unknown,,0.0
downtown/1439197606446367_2,downtown,crops/downtown/1439197606446367_2.jpg,1439197606446367,2017-04-09T12:09:13+00:00,2017,34.043605,-118.23553138889,240.38443683164,False,mly_la,https://www.mapillary.com/app/?pKey=1439197606446367,CC BY-SA 4.0,1,60,1,unknown,,0.0
downtown/896186000956538_0,downtown,crops/downtown/896186000956538_0.jpg,896186000956538,2017-04-09T14:30:20+00:00,2017,34.038379722222,-118.23852972222,92.333738312602,False,mly_la,https://www.mapillary.com/app/?pKey=896186000956538,CC BY-SA 4.0,1,60,1,unknown,,0.0
downtown/981802302357662_0,downtown,crops/downtown/981802302357662_0.jpg,981802302357662,2018-07-30T00:18:19.303000+00:00,2018,34.042041202132,-118.22591850821,68.5546875,False,lvl5,https://www.mapillary.com/app/?pKey=981802302357662,CC BY-SA 4.0,1,60,1,unknown,,0.0
downtown/296431742201725_0,downtown,crops/downtown/296431742201725_0.jpg,296431742201725,2017-04-09T16:00:48+00:00,2017,34.041461388889,-118.25308,321.29907843016,False,wsp_us,https://www.mapillary.com/app/?pKey=296431742201725,CC BY-SA 4.0,1,60,1,unknown,,0.0
downtown/1756309627879847_0,downtown,crops/downtown/1756309627879847_0.jpg,1756309627879847,2017-04-30T14:29:47+00:00,2017,34.04728,-118.22782472222,274.21778756702,False,mly_la,https://www.mapillary.com/app/?pKey=1756309627879847,CC BY-SA 4.0,1,60,1,unknown,,0.0
downtown/3998694283506800_0,downtown,crops/downtown/3998694283506800_0.jpg,3998694283506800,2017-04-09T12:49:01+00:00,2017,34.04848,-118.25201472222,209.10883414927,False,mly_la,https://www.mapillary.com/app/?pKey=3998694283506800,CC BY-SA 4.0,1,60,1,unknown,,0.0
downtown/134821745331717_0,downtown,crops/downtown/134821745331717_0.jpg,134821745331717,2017-04-09T16:22:49+00:00,2017,34.050708055556,-118.25169638889,222.74234388793,False,mly_la,https://www.mapillary.com/app/?pKey=134821745331717,CC BY-SA 4.0,1,60,1,unknown,,0.0
downtown/526972631666347_1,downtown,crops/downtown/526972631666347_1.jpg,526972631666347,2018-10-02T23:41:19.719000+00:00,2018,34.048739321274,-118.24510480695,303.24273681641,False,lvl5,https://www.mapillary.com/app/?pKey=526972631666347,CC BY-SA 4.0,1,60,1,unknown,,0.0
downtown/3972961049416077_0,downtown,crops/downtown/3972961049416077_0.jpg,3972961049416077,2017-04-30T14:29:47+00:00,2017,34.04727,-118.22783138889,184.30767195694,False,mly_la,https://www.mapillary.com/app/?pKey=3972961049416077,CC BY-SA 4.0,1,59,1,unknown,,0.0
downtown/211764007084868_0,downtown,crops/downtown/211764007084868_0.jpg,211764007084868,2017-05-12T13:38:43+00:00,2017,34.049828055556,-118.24131305556,27.395165638431,False,mly_la,https://www.mapillary.com/app/?pKey=211764007084868,CC BY-SA 4.0,1,59,1,unknown,,0.0
downtown/1439197606446367_1,downtown,crops/downtown/1439197606446367_1.jpg,1439197606446367,2017-04-09T12:09:13+00:00,2017,34.043605,-118.23553138889,240.38443683164,False,mly_la,https://www.mapillary.com/app/?pKey=1439197606446367,CC BY-SA 4.0,1,59,1,unknown,,0.0
downtown/294642638826949_0,downtown,crops/downtown/294642638826949_0.jpg,294642638826949,2017-04-09T15:53:46+00:00,2017,34.047923055556,-118.24753638889,217.31026030794,False,mly_la,https://www.mapillary.com/app/?pKey=294642638826949,CC BY-SA 4.0,1,59,1,unknown,,0.0
downtown/2860226347533239_0,downtown,crops/downtown/2860226347533239_0.jpg,2860226347533239,2017-04-09T14:57:41+00:00,2017,34.039351388889,-118.24411305556,301.14145039943,False,mly_la,https://www.mapillary.com/app/?pKey=2860226347533239,CC BY-SA 4.0,1,59,1,unknown,,0.0
